"http://dbpedia.org/resource/Lake_Pyaozero"	"Пяозеро"	"http://dbpedia.org/resource/Category:Kovda_River_basin"
"http://dbpedia.org/resource/Lake_Pyaozero"	"Пяозеро"	"http://dbpedia.org/resource/Category:Lakes_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Lake_Pyasino"	"Пясино"	"http://dbpedia.org/resource/Category:Lakes_of_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Rybinsk_Reservoir"	"Рыбинское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_built_in_the_Soviet_Union"
"http://dbpedia.org/resource/Rybinsk_Reservoir"	"Рыбинское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Vologda_Oblast"
"http://dbpedia.org/resource/Rybinsk_Reservoir"	"Рыбинское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Russia"
"http://dbpedia.org/resource/Rybinsk_Reservoir"	"Рыбинское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Tver_Oblast"
"http://dbpedia.org/resource/Rybinsk_Reservoir"	"Рыбинское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Yaroslavl_Oblast"
"http://dbpedia.org/resource/Rybinsk_Reservoir"	"Рыбинское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Tver_Oblast"
"http://dbpedia.org/resource/Rybinsk_Reservoir"	"Рыбинское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Vologda_Oblast"
"http://dbpedia.org/resource/Rybinsk_Reservoir"	"Рыбинское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Yaroslavl_Oblast"
"http://dbpedia.org/resource/Rybinsk_Reservoir"	"Рыбинское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_built_in_the_Soviet_Union"
"http://dbpedia.org/resource/Rybinsk_Reservoir"	"Рыбинское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Vologda_Oblast"
"http://dbpedia.org/resource/Rybinsk_Reservoir"	"Рыбинское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Russia"
"http://dbpedia.org/resource/Rybinsk_Reservoir"	"Рыбинское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Tver_Oblast"
"http://dbpedia.org/resource/Rybinsk_Reservoir"	"Рыбинское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Yaroslavl_Oblast"
"http://dbpedia.org/resource/Rybinsk_Reservoir"	"Рыбинское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Tver_Oblast"
"http://dbpedia.org/resource/Rybinsk_Reservoir"	"Рыбинское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Vologda_Oblast"
"http://dbpedia.org/resource/Rybinsk_Reservoir"	"Рыбинское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Yaroslavl_Oblast"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Lakes_of_Russia"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Glacial_lakes"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Landforms_of_Smolensk_Oblast"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Visitor_attractions_in_Smolensk_Oblast"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Lakes_of_Smolensk_Oblast"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Lakes_of_Russia"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Glacial_lakes"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Landforms_of_Smolensk_Oblast"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Visitor_attractions_in_Smolensk_Oblast"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Lakes_of_Smolensk_Oblast"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Lakes_of_Russia"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Glacial_lakes"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Landforms_of_Smolensk_Oblast"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Visitor_attractions_in_Smolensk_Oblast"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Lakes_of_Smolensk_Oblast"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Lakes_of_Russia"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Glacial_lakes"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Landforms_of_Smolensk_Oblast"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Visitor_attractions_in_Smolensk_Oblast"
"http://dbpedia.org/resource/Lake_Sapsho"	"Сапшо"	"http://dbpedia.org/resource/Category:Lakes_of_Smolensk_Oblast"
"http://dbpedia.org/resource/Saratov_Reservoir"	"Саратовское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_built_in_the_Soviet_Union"
"http://dbpedia.org/resource/Saratov_Reservoir"	"Саратовское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Russia"
"http://dbpedia.org/resource/Saratov_Reservoir"	"Саратовское водохранилище"	"http://dbpedia.org/resource/Category:Landforms_of_Samara_Oblast"
"http://dbpedia.org/resource/Saratov_Reservoir"	"Саратовское водохранилище"	"http://dbpedia.org/resource/Category:Landforms_of_Saratov_Oblast"
"http://dbpedia.org/resource/Saratov_Reservoir"	"Саратовское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Samara_Oblast"
"http://dbpedia.org/resource/Saratov_Reservoir"	"Саратовское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Saratov_Oblast"
"http://dbpedia.org/resource/Lake_Sarpa"	"Сарпа (озеро, Волгоградская область)"	"http://dbpedia.org/resource/Category:Lakes_of_Kalmykia"
"http://dbpedia.org/resource/Lake_Segozero"	"Сегозеро"	"http://dbpedia.org/resource/Category:Vyg_basin"
"http://dbpedia.org/resource/Lake_Segozero"	"Сегозеро"	"http://dbpedia.org/resource/Category:Lakes_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Lake_Seliger"	"Селигер"	"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Lake_Seliger"	"Селигер"	"http://dbpedia.org/resource/Category:Lakes_of_Tver_Oblast"
"http://dbpedia.org/resource/Lake_Seliger"	"Селигер"	"http://dbpedia.org/resource/Category:Lakes_of_Novgorod_Oblast"
"http://dbpedia.org/resource/Lake_Semyonovskoye"	"Семёновское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Senezh_Lake"	"Сенеж (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Moscow_Oblast"
"http://dbpedia.org/resource/Lake_Sennitsa"	"Сенница (озеро)"	"http://dbpedia.org/resource/Category:Belarus–Russia_border"
"http://dbpedia.org/resource/Lake_Sennitsa"	"Сенница (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Pskov_Oblast"
"http://dbpedia.org/resource/Lake_Sterzh"	"Стерж"	"http://dbpedia.org/resource/Category:Volga_basin"
"http://dbpedia.org/resource/Lake_Sterzh"	"Стерж"	"http://dbpedia.org/resource/Category:Lakes_of_Tver_Oblast"
"http://dbpedia.org/resource/Lake_Sukhodolskoye"	"Суходольское озеро"	"http://dbpedia.org/resource/Category:Karelian_Isthmus"
"http://dbpedia.org/resource/Lake_Sukhodolskoye"	"Суходольское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Leningrad_Oblast"
"http://dbpedia.org/resource/Lake_Sukhodolskoye"	"Суходольское озеро"	"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Lake_Syamozero"	"Сямозеро"	"http://dbpedia.org/resource/Category:Lakes_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Lake_Syamozero"	"Сямозеро"	"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Lake_Taymyr"	"Таймыр (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Lake_Taymyr"	"Таймыр (озеро)"	"http://dbpedia.org/resource/Category:Biosphere_reserves_of_Russia"
"http://dbpedia.org/resource/Lake_Taymyr"	"Таймыр (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Lake_Taymyr"	"Таймыр (озеро)"	"http://dbpedia.org/resource/Category:Biosphere_reserves_of_Russia"
"http://dbpedia.org/resource/Lake_Taymyr"	"Таймыр (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Lake_Taymyr"	"Таймыр (озеро)"	"http://dbpedia.org/resource/Category:Biosphere_reserves_of_Russia"
"http://dbpedia.org/resource/Lake_Teletskoye"	"Телецкое"	"http://dbpedia.org/resource/Category:Lakes_of_Altai_Republic"
"http://dbpedia.org/resource/Lake_Teletskoye"	"Телецкое"	"http://dbpedia.org/resource/Category:Ob_basin"
"http://dbpedia.org/resource/Lake_Tikshozero"	"Тикшеозеро"	"http://dbpedia.org/resource/Category:Kovda_River_basin"
"http://dbpedia.org/resource/Lake_Tikshozero"	"Тикшеозеро"	"http://dbpedia.org/resource/Category:Lakes_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Lake_Tikshozero"	"Тикшеозеро"	"http://dbpedia.org/resource/Category:Lakes_of_Russia"
"http://dbpedia.org/resource/Lake_Tikshozero"	"Тикшеозеро"	"http://dbpedia.org/resource/Category:Lakes_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Todzha_Lake"	"Тоджа"	"http://dbpedia.org/resource/Category:Lakes_of_Tuva"
"http://dbpedia.org/resource/Lake_Topozero"	"Топозеро"	"http://dbpedia.org/resource/Category:Kovda_River_basin"
"http://dbpedia.org/resource/Lake_Topozero"	"Топозеро"	"http://dbpedia.org/resource/Category:Lakes_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Lake_Tulos"	"Тулос"	"http://dbpedia.org/resource/Category:Lakes_of_the_Republic_of_Karelia"
"http://dbpedia.org/resource/Lake_Tulos"	"Тулос"	"http://dbpedia.org/resource/Category:Neva_basin"
"http://dbpedia.org/resource/Lake_Turgoyak"	"Тургояк (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Chelyabinsk_Oblast"
"http://dbpedia.org/resource/Uvs_Lake"	"Убсу-Нур"	"http://dbpedia.org/resource/Category:Lakes_of_Mongolia"
"http://dbpedia.org/resource/Uvs_Lake"	"Убсу-Нур"	"http://dbpedia.org/resource/Category:World_Heritage_Sites_in_Mongolia"
"http://dbpedia.org/resource/Uvs_Lake"	"Убсу-Нур"	"http://dbpedia.org/resource/Category:World_Heritage_Sites_in_Russia"
"http://dbpedia.org/resource/Uvs_Lake"	"Убсу-Нур"	"http://dbpedia.org/resource/Category:Mongolia–Russia_border"
"http://dbpedia.org/resource/Uvs_Lake"	"Убсу-Нур"	"http://dbpedia.org/resource/Category:Ramsar_sites_in_Mongolia"
"http://dbpedia.org/resource/Uvs_Lake"	"Убсу-Нур"	"http://dbpedia.org/resource/Category:Endorheic_lakes_of_Asia"
"http://dbpedia.org/resource/Uvs_Lake"	"Убсу-Нур"	"http://dbpedia.org/resource/Category:International_lakes_of_Asia"
"http://dbpedia.org/resource/Uvs_Lake"	"Убсу-Нур"	"http://dbpedia.org/resource/Category:Saline_lakes"
"http://dbpedia.org/resource/Uvs_Lake"	"Убсу-Нур"	"http://dbpedia.org/resource/Category:Lakes_of_Tuva"
"http://dbpedia.org/resource/Uvs_Lake"	"Убсу-Нур"	"http://dbpedia.org/resource/Category:Lakes_of_Mongolia"
"http://dbpedia.org/resource/Uvs_Lake"	"Убсу-Нур"	"http://dbpedia.org/resource/Category:World_Heritage_Sites_in_Mongolia"
"http://dbpedia.org/resource/Uvs_Lake"	"Убсу-Нур"	"http://dbpedia.org/resource/Category:World_Heritage_Sites_in_Russia"
"http://dbpedia.org/resource/Uvs_Lake"	"Убсу-Нур"	"http://dbpedia.org/resource/Category:Mongolia–Russia_border"
"http://dbpedia.org/resource/Uvs_Lake"	"Убсу-Нур"	"http://dbpedia.org/resource/Category:Ramsar_sites_in_Mongolia"
"http://dbpedia.org/resource/Uvs_Lake"	"Убсу-Нур"	"http://dbpedia.org/resource/Category:Endorheic_lakes_of_Asia"
"http://dbpedia.org/resource/Uvs_Lake"	"Убсу-Нур"	"http://dbpedia.org/resource/Category:International_lakes_of_Asia"
"http://dbpedia.org/resource/Uvs_Lake"	"Убсу-Нур"	"http://dbpedia.org/resource/Category:Saline_lakes"
"http://dbpedia.org/resource/Uvs_Lake"	"Убсу-Нур"	"http://dbpedia.org/resource/Category:Lakes_of_Tuva"
"http://dbpedia.org/resource/Uglich_Reservoir"	"Угличское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Russia"
"http://dbpedia.org/resource/Uglich_Reservoir"	"Угличское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Tver_Oblast"
"http://dbpedia.org/resource/Uglich_Reservoir"	"Угличское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Yaroslavl_Oblast"
"http://dbpedia.org/resource/Uglich_Reservoir"	"Угличское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Tver_Oblast"
"http://dbpedia.org/resource/Uglich_Reservoir"	"Угличское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Yaroslavl_Oblast"
"http://dbpedia.org/resource/Uglich_Reservoir"	"Угличское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Russia"
"http://dbpedia.org/resource/Uglich_Reservoir"	"Угличское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Tver_Oblast"
"http://dbpedia.org/resource/Uglich_Reservoir"	"Угличское водохранилище"	"http://dbpedia.org/resource/Category:Lakes_of_Yaroslavl_Oblast"
"http://dbpedia.org/resource/Uglich_Reservoir"	"Угличское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Tver_Oblast"
"http://dbpedia.org/resource/Uglich_Reservoir"	"Угличское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Yaroslavl_Oblast"
"http://dbpedia.org/resource/Lake_Udyl"	"Удыль"	"http://dbpedia.org/resource/Category:Lakes_of_Khabarovsk_Krai"
"http://dbpedia.org/resource/Lake_Udyl"	"Удыль"	"http://dbpedia.org/resource/Category:Ramsar_sites_in_Russia"
"http://dbpedia.org/resource/Lake_Udyl"	"Удыль"	"http://dbpedia.org/resource/Category:Lakes_of_Khabarovsk_Krai"
"http://dbpedia.org/resource/Lake_Udyl"	"Удыль"	"http://dbpedia.org/resource/Category:Ramsar_sites_in_Russia"
"http://dbpedia.org/resource/Lake_Umbozero"	"Умбозеро"	"http://dbpedia.org/resource/Category:Lakes_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Lake_Umbozero"	"Умбозеро"	"http://dbpedia.org/resource/Category:Umba_basin"
"http://dbpedia.org/resource/Lake_Undozero"	"Ундозеро (озеро)"	"http://dbpedia.org/resource/Category:Onega_River_basin"
"http://dbpedia.org/resource/Lake_Undozero"	"Ундозеро (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Arkhangelsk_Oblast"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Biosphere_reserves_of_China"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Lakes_of_China"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Manchuria"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Bodies_of_water_of_Heilongjiang"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Ramsar_sites_in_China"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Ramsar_sites_in_Russia"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Geography_of_the_Russian_Far_East"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:International_lakes_of_Asia"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Biosphere_reserves_of_Russia"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:China–Russia_border"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Lakes_of_Primorsky_Krai"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Biosphere_reserves_of_China"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Lakes_of_China"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Manchuria"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Bodies_of_water_of_Heilongjiang"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Ramsar_sites_in_China"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Ramsar_sites_in_Russia"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Geography_of_the_Russian_Far_East"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:International_lakes_of_Asia"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Biosphere_reserves_of_Russia"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:China–Russia_border"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Lakes_of_Primorsky_Krai"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Biosphere_reserves_of_China"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Lakes_of_China"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Manchuria"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Bodies_of_water_of_Heilongjiang"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Ramsar_sites_in_China"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Ramsar_sites_in_Russia"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Geography_of_the_Russian_Far_East"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:International_lakes_of_Asia"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Biosphere_reserves_of_Russia"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:China–Russia_border"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Lakes_of_Primorsky_Krai"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Biosphere_reserves_of_China"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Lakes_of_China"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Manchuria"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Bodies_of_water_of_Heilongjiang"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Ramsar_sites_in_China"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Ramsar_sites_in_Russia"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Geography_of_the_Russian_Far_East"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:International_lakes_of_Asia"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Biosphere_reserves_of_Russia"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:China–Russia_border"
"http://dbpedia.org/resource/Lake_Khanka"	"Ханка"	"http://dbpedia.org/resource/Category:Lakes_of_Primorsky_Krai"
"http://dbpedia.org/resource/Lake_Khantayskoye"	"Хантайское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Krasnoyarsk_Krai"
"http://dbpedia.org/resource/Khar_Lake_(Khovd)"	"Хар-Нуур (бассейн Тээла)"	"http://dbpedia.org/resource/Category:Lakes_of_Mongolia"
"http://dbpedia.org/resource/Khar_Lake_(Khovd)"	"Хар-Нуур (бассейн Тээла)"	"http://dbpedia.org/resource/Category:Lakes_of_Mongolia"
"http://dbpedia.org/resource/Khar-Us_Lake"	"Хар-Ус-Нуур (Ховд)"	"http://dbpedia.org/resource/Category:Lakes_of_Mongolia"
"http://dbpedia.org/resource/Khar-Us_Lake"	"Хар-Ус-Нуур (Ховд)"	"http://dbpedia.org/resource/Category:Ramsar_sites_in_Mongolia"
"http://dbpedia.org/resource/Khar-Us_Lake"	"Хар-Ус-Нуур (Ховд)"	"http://dbpedia.org/resource/Category:Lakes_of_Mongolia"
"http://dbpedia.org/resource/Khar-Us_Lake"	"Хар-Ус-Нуур (Ховд)"	"http://dbpedia.org/resource/Category:Ramsar_sites_in_Mongolia"
"http://dbpedia.org/resource/Lake_Khasan"	"Хасан (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_North_Korea"
"http://dbpedia.org/resource/Lake_Khasan"	"Хасан (озеро)"	"http://dbpedia.org/resource/Category:North_Korea–Russia_border"
"http://dbpedia.org/resource/Lake_Khasan"	"Хасан (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Primorsky_Krai"
"http://dbpedia.org/resource/Tsimlyansk_Reservoir"	"Цимлянское водохранилище"	"http://dbpedia.org/resource/Category:Don_basin"
"http://dbpedia.org/resource/Tsimlyansk_Reservoir"	"Цимлянское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_built_in_the_Soviet_Union"
"http://dbpedia.org/resource/Tsimlyansk_Reservoir"	"Цимлянское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Russia"
"http://dbpedia.org/resource/Tsimlyansk_Reservoir"	"Цимлянское водохранилище"	"http://dbpedia.org/resource/Category:Landforms_of_Volgograd_Oblast"
"http://dbpedia.org/resource/Tsimlyansk_Reservoir"	"Цимлянское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Rostov_Oblast"
"http://dbpedia.org/resource/Tsimlyansk_Reservoir"	"Цимлянское водохранилище"	"http://dbpedia.org/resource/Category:Reservoirs_in_Volgograd_Oblast"
"http://dbpedia.org/resource/Tsimlyansk_Reservoir"	"Цимлянское водохранилище"	"http://dbpedia.org/resource/Category:Landforms_of_Rostov_Oblast"
"http://dbpedia.org/resource/Lake_Chany"	"Чаны (озеро)"	"http://dbpedia.org/resource/Category:Ramsar_sites_in_Russia"
"http://dbpedia.org/resource/Lake_Chany"	"Чаны (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Novosibirsk_Oblast"
"http://dbpedia.org/resource/Lake_Chany"	"Чаны (озеро)"	"http://dbpedia.org/resource/Category:Ramsar_sites_in_Russia"
"http://dbpedia.org/resource/Lake_Chany"	"Чаны (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Novosibirsk_Oblast"
"http://dbpedia.org/resource/Lake_Chebarkul"	"Чебаркуль (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Chelyabinsk_Oblast"
"http://dbpedia.org/resource/Lake_Chebarkul"	"Чебаркуль (озеро)"	"http://dbpedia.org/resource/Category:Lakes_of_Chelyabinsk_Oblast"
"http://dbpedia.org/resource/Lake_Cheybek-Kohl"	"Чейбеккёль"	"http://dbpedia.org/resource/Category:Lakes_of_Altai_Republic"
"http://dbpedia.org/resource/Lake_Cheybek-Kohl"	"Чейбеккёль"	"http://dbpedia.org/resource/Category:Lakes_of_Altai_Republic"
"http://dbpedia.org/resource/Lake_Chudzyavr"	"Чудзьявр"	"http://dbpedia.org/resource/Category:Lakes_of_Murmansk_Oblast"
"http://dbpedia.org/resource/Lake_Chudzyavr"	"Чудзьявр"	"http://dbpedia.org/resource/Category:Voronya_basin"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:International_lakes_of_Europe"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:Narva_River_basin"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Estonia"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Jõgeva_County"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Pskov_Oblast"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Tartu_County"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:Estonia–Russia_border"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:International_lakes_of_Europe"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:Narva_River_basin"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Estonia"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Jõgeva_County"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Pskov_Oblast"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:Lakes_of_Tartu_County"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:Estonia–Russia_border"
"http://dbpedia.org/resource/Lake_Peipus"	"Чудско-Псковское озеро"	"http://dbpedia.org/resource/Category:International_lakes_of_Europe"
